x	y	pred_rf
585500	125500	0.695493253968254
586500	125500	0.804482936507937
587500	125500	0.970234523809524
588500	125500	0.893784126984127
589500	125500	0.412816061716062
590500	125500	0.0110107142857132
591500	125500	0.00436960784313525
592500	125500	0.296597222222222
593500	125500	0.0210257936507931
594500	125500	0.0118663781222201
595500	125500	0.000111111111109043
596500	125500	0.00211507936507696
597500	125500	-2.22072360500647e-15
598500	125500	-2.16460183111167e-15
599500	125500	0.000946428571426392
600500	125500	0.000397222222219387
601500	125500	0.0360345238095212
602500	125500	0.0154204264148512
603500	125500	0.0154204264148512
604500	125500	0.000826923076921555
605500	125500	0.013341269841269
606500	125500	NA
607500	125500	NA
608500	125500	0.0101126984126973
609500	125500	0.00137499999999732
610500	125500	0.00501031746031576
611500	125500	0.000874999999999196
612500	125500	0.36778575036075
613500	125500	0.0198870130428552
614500	125500	0.00838076905536063
615500	125500	0.052053624153624
616500	125500	0.00376146616541272
617500	125500	0.00279981024667571
618500	125500	0.0146989616663514
619500	125500	0.00197825893798263
620500	125500	0.000243034055723905
621500	125500	0.0227081878905406
622500	125500	0.714048473748474
623500	125500	0.964801587301587
624500	125500	0.852527777777778
625500	125500	0.136381346431346
626500	125500	0.0226059884559879
627500	125500	0.0106668470976898
628500	125500	0.000124999999997593
629500	125500	0.0455016716363958
630500	125500	0.0291242052065581
631500	125500	0.0194960317460316
632500	125500	0.0197364739835322
633500	125500	0.000147222222218575
634500	125500	0.00217142857142646
635500	125500	0.000390476190472548
636500	125500	0.00981114718614661
637500	125500	0.571414682539683
638500	125500	0.492620238095238
639500	125500	0.0124964285714283
640500	125500	0.492979761904762
641500	125500	0.965505555555556
642500	125500	0.922652380952381
643500	125500	0.777958312447786
644500	125500	0.0093564574314571
645500	125500	0.00732337092731777
646500	125500	0.551255275443511
647500	125500	0.942072005772006
648500	125500	0.959596879509379
649500	125500	0.888440476190477
650500	125500	0.872149206349207
651500	125500	NA
652500	125500	0.875605555555556
677500	125500	0.394889087301587
678500	125500	0.023685714285714
679500	125500	0.0479335200746965
680500	125500	0.0267393032212881
681500	125500	0.17229185340803
682500	125500	0.248348412698413
683500	125500	0.00580793650793588
684500	125500	0.03450652663112
685500	125500	0.212204761904762
686500	125500	0.80813134920635
687500	125500	0.771428016118728
688500	125500	0.639213095238095
689500	125500	0.230946825396825
690500	125500	0.0333115079365065
691500	125500	0.00417341269841093
692500	125500	0.0054119047619025
693500	125500	-3.56598084394477e-15
694500	125500	4.44444444416781e-05
695500	125500	NA
696500	125500	-3.59684504402935e-15
697500	125500	0.0095746031746014
698500	125500	0.0256909645909641
699500	125500	0.00428531746031512
700500	125500	0.031450793650793
701500	125500	0.311324206349207
702500	125500	0.819663888888888
703500	125500	0.356029761904762
704500	125500	0.0123825396825384
705500	125500	-3.6962100047333e-15
706500	125500	0.0017222222222187
707500	125500	0.00979880952380759
708500	125500	0.00967817460317252
709500	125500	0.00323611111110831
710500	125500	0.00731706349206146
711500	125500	0.030498015873015
712500	125500	0.568359920634921
713500	125500	0.747569444444445
714500	125500	0.607156349206349
715500	125500	0.00592063492063302
716500	125500	0.0605849206349206
717500	125500	0.0953710317460315
718500	125500	-3.57319729360484e-15
719500	125500	NA
720500	125500	NA
721500	125500	NA
722500	125500	-3.40560912803767e-15
723500	125500	0.00868055555555351
724500	125500	0.223474206349206
725500	125500	0.586054365079365
726500	125500	0.268050793650794
727500	125500	0.00656785714285509
728500	125500	7.14285714250279e-05
729500	125500	0.00376666666666391
730500	125500	0.00495714285714081
731500	125500	0.000514285714282174
732500	125500	0.00377619047618826
733500	125500	NA
734500	125500	-3.50186546427267e-15
735500	125500	0.0115468253968231
736500	125500	0.014332142857142
737500	125500	0.0186646825396817
738500	125500	0.504134523809524
739500	125500	0.650384523809524
740500	125500	0.469753968253968
801500	125500	0.606765873015874
802500	125500	0.59197261904762
803500	125500	0.461296031746032
804500	125500	0.648084469074986
805500	125500	0.142667063492063
806500	125500	0.0166456349206338
807500	125500	NA
808500	125500	0.0134547619047608
809500	125500	0.191111507936508
810500	125500	0.284428968253968
497500	124500	NA
498500	124500	NA
499500	124500	NA
500500	124500	NA
501500	124500	NA
502500	124500	NA
503500	124500	NA
504500	124500	NA
505500	124500	NA
506500	124500	NA
507500	124500	NA
508500	124500	NA
511500	124500	NA
555500	124500	0.507670634920635
556500	124500	0.0449031746031738
557500	124500	0.427257142857143
558500	124500	0.0196980158730144
559500	124500	0.0145257936507921
560500	124500	NA
561500	124500	NA
562500	124500	NA
563500	124500	NA
564500	124500	NA
565500	124500	NA
566500	124500	NA
567500	124500	NA
568500	124500	0.00433888888888764
569500	124500	0.0160456349206333
570500	124500	0.0174656682729972
571500	124500	0.0127365079365059
572500	124500	0.041358113932706
573500	124500	0.0393579365079357
574500	124500	0.291465852130326
575500	124500	0.700005158730158
576500	124500	0.919955808080808
577500	124500	0.709148809523809
578500	124500	0.903462987012987
579500	124500	0.912360461760461
580500	124500	0.973166666666667
581500	124500	0.890355808080808
582500	124500	0.239358799241694
583500	124500	0.489809625603865
584500	124500	0.0112817460317443
585500	124500	0.216480793896506
586500	124500	0.992389682539682
587500	124500	0.775789574314574
588500	124500	0.234327380952381
589500	124500	0.0100917749476166
590500	124500	0.00135294117646854
591500	124500	0.00422721861471661
592500	124500	0.00861632256632212
593500	124500	0.00397277119016046
594500	124500	0.00257384559884355
595500	124500	0.00835373482726187
596500	124500	-2.17059703544464e-15
597500	124500	0.000946428571426397
598500	124500	0.00826825396825283
599500	124500	-2.17098561350326e-15
600500	124500	-2.17093010235203e-15
601500	124500	0.0117575396825386
602500	124500	0.0365472222222212
603500	124500	0.013341269841269
604500	124500	0.0071944444444436
605500	124500	NA
606500	124500	0.00511700244200146
607500	124500	0.00527705627705417
608500	124500	0.0037440476190459
609500	124500	0.00690457857917013
610500	124500	0.18013740981241
611500	124500	0.235796725659961
612500	124500	0.973826479076479
613500	124500	0.788223015873016
614500	124500	0.610596031746032
615500	124500	0.993762698412698
616500	124500	0.990682431457432
617500	124500	0.884276911976912
618500	124500	0.980928102453102
619500	124500	0.651770794410268
620500	124500	0.00341132461091631
621500	124500	0.66797384129014
622500	124500	0.846730952380953
623500	124500	0.910277777777778
624500	124500	0.935956746031746
625500	124500	0.758876190476191
626500	124500	0.590526523639758
627500	124500	0.191984917859918
628500	124500	0.02642619047619
629500	124500	0.0142789682539679
630500	124500	0.537387936753649
631500	124500	0.604963428401664
632500	124500	0.0178678932178928
633500	124500	0.000540058516897868
634500	124500	-2.99127389524756e-15
635500	124500	-3.64192009882913e-15
636500	124500	0.0961885447885448
637500	124500	0.921449783549784
638500	124500	0.947627976190476
639500	124500	0.0289644993894994
640500	124500	0.869178223622783
641500	124500	0.764825396825397
642500	124500	0.831548809523809
643500	124500	0.806653968253968
644500	124500	0.844738471177945
645500	124500	0.0220951118326118
646500	124500	0.750216971916973
647500	124500	0.920520634920635
648500	124500	0.671309920634921
649500	124500	0.547533730158731
650500	124500	NA
651500	124500	0.862624206349207
677500	124500	0.463730555555556
678500	124500	0.72215488822566
679500	124500	0.733608062828835
680500	124500	0.102344444444444
681500	124500	0.764488730404443
682500	124500	0.745709884559885
683500	124500	0.793075793650794
684500	124500	0.785784523809524
685500	124500	0.835807936507936
686500	124500	0.833255555555555
687500	124500	0.794099170274171
688500	124500	0.773159126984127
689500	124500	0.387192460317461
690500	124500	0.0353523809523804
691500	124500	0.135871384008149
692500	124500	0.0134056142114959
693500	124500	0.00938809523809342
694500	124500	-3.70015129647072e-15
695500	124500	NA
696500	124500	0.000512301587298969
697500	124500	-3.46522810446004e-15
698500	124500	-2.94814173074087e-15
699500	124500	9.99999999962175e-05
700500	124500	0.0073797619047601
701500	124500	0.00804404761904661
702500	124500	0.790464682539682
703500	124500	0.736086111111111
704500	124500	0.023569047619047
705500	124500	0.00056944444444164
706500	124500	-3.4921510128072e-15
707500	124500	-3.20177218071649e-15
708500	124500	-3.59950957928845e-15
709500	124500	0.00166666666666316
710500	124500	0.00329166666666401
711500	124500	0.00808730158729965
712500	124500	0.060363492063492
713500	124500	0.817289285714285
714500	124500	0.274665056022409
715500	124500	0.0942154761904762
716500	124500	0.0258698412698408
717500	124500	0.00394444444444157
718500	124500	0.00251428571428217
719500	124500	4.44444444412567e-05
720500	124500	NA
721500	124500	NA
722500	124500	NA
723500	124500	-3.69748676121162e-15
724500	124500	0.0435702380952373
725500	124500	0.197738888888889
726500	124500	0.245544047619048
727500	124500	0.0102761904761891
728500	124500	0.0052253968253931
729500	124500	0.00251031746031383
730500	124500	0.00291031746031388
731500	124500	7.14285714251179e-05
732500	124500	NA
733500	124500	NA
734500	124500	0.000271428571425618
735500	124500	0.0179805555555545
736500	124500	0.0750575396825396
737500	124500	0.0108242063492047
738500	124500	0.0712718253968253
739500	124500	0.500147595704949
801500	124500	0.57508253968254
802500	124500	0.537843650793651
803500	124500	0.712473412698412
804500	124500	0.270943434343434
805500	124500	0.185936507936508
806500	124500	0.011755555555554
807500	124500	NA
808500	124500	0.00495436507936418
809500	124500	0.0115948412698398
498500	123500	NA
499500	123500	NA
500500	123500	NA
501500	123500	NA
502500	123500	NA
503500	123500	NA
504500	123500	NA
505500	123500	NA
506500	123500	NA
507500	123500	NA
508500	123500	NA
509500	123500	NA
510500	123500	NA
511500	123500	NA
512500	123500	NA
554500	123500	0.0359806082806075
555500	123500	0.505416963755199
556500	123500	0.354211011374247
557500	123500	0.553508709273183
558500	123500	0.0264909812409808
559500	123500	0.0622766594516582
560500	123500	0.0142400793650778
561500	123500	NA
562500	123500	NA
563500	123500	NA
564500	123500	NA
565500	123500	NA
566500	123500	NA
567500	123500	0.00297702020201918
568500	123500	NA
569500	123500	0.00433888888888764
570500	123500	0.0145702380952365
571500	123500	0.014525793650792
572500	123500	0.0409271112831085
573500	123500	0.00103333333333215
574500	123500	0.463709523809524
575500	123500	0.443325793650794
576500	123500	0.315780555555555
577500	123500	0.908688347763348
578500	123500	0.965019047619048
579500	123500	0.860221031746032
580500	123500	0.974824206349206
581500	123500	0.523023412698413
582500	123500	0.969476388888889
583500	123500	0.912304365079365
584500	123500	0.00346825396825194
585500	123500	0.0205591797091792
586500	123500	0.870539213564213
587500	123500	0.486914661654135
588500	123500	0.00711437004909328
589500	123500	0.00968928571428334
590500	123500	0.00647705627705421
591500	123500	0.00099007936507696
592500	123500	0.00248071895424635
593500	123500	0.00586230158729943
594500	123500	4.44444444422797e-05
595500	123500	-2.16382467499443e-15
596500	123500	0.00707067099566895
597500	123500	0.019774999999999
598500	123500	0.00520595238095134
599500	123500	-1.75132131019495e-15
600500	123500	NA
601500	123500	NA
602500	123500	NA
603500	123500	NA
604500	123500	NA
605500	123500	0.00332533577533475
606500	123500	0.00587705627705419
607500	123500	0.00753315000774158
608500	123500	0.01004722222222
609500	123500	0.0474150793650769
610500	123500	0.0111635807176748
611500	123500	0.536256654456654
612500	123500	0.970137698412698
613500	123500	0.895318650793651
614500	123500	0.972471825396826
615500	123500	0.537551984126984
616500	123500	0.870797222222222
617500	123500	0.918784920634921
618500	123500	0.588277777777778
619500	123500	0.972260642135642
620500	123500	0.708830137844611
621500	123500	0.585640292748187
622500	123500	0.920184920634921
623500	123500	0.472042857142857
624500	123500	0.897693253968254
625500	123500	0.865304022366522
626500	123500	0.922536904761905
627500	123500	0.973881637806638
628500	123500	0.929169444444445
629500	123500	0.815846733821734
630500	123500	0.804565873015873
631500	123500	0.968391233766234
632500	123500	0.00450407647907605
633500	123500	0.000199999999996513
634500	123500	-2.9927726963308e-15
635500	123500	0.0047335231637466
636500	123500	0.0954386459129106
637500	123500	0.863149603174603
638500	123500	0.938078174603175
639500	123500	0.854147201336676
640500	123500	0.977763672438673
641500	123500	0.501956746031746
642500	123500	0.591520634920636
643500	123500	0.882965873015873
644500	123500	0.873141666666666
645500	123500	0.98844503968254
646500	123500	0.920074603174604
647500	123500	0.905938492063492
648500	123500	0.568709920634922
649500	123500	NA
677500	123500	0.909295815295815
678500	123500	0.920190873015873
679500	123500	0.809395634920635
680500	123500	0.482236507936509
681500	123500	0.961507142857142
682500	123500	0.897325247432306
683500	123500	0.936178174603174
684500	123500	0.834523809523809
685500	123500	0.874750396825397
686500	123500	0.786694261002156
687500	123500	0.639414285714286
688500	123500	0.121576587301587
689500	123500	0.784057539682539
690500	123500	0.784796825396825
691500	123500	0.806834920634921
692500	123500	0.373087301587302
693500	123500	0.0100742063492045
694500	123500	0.00109999999999625
695500	123500	0.00107692307692027
696500	123500	NA
697500	123500	-3.20582449475637e-15
698500	123500	0.00399999999999648
699500	123500	-2.94769764153102e-15
700500	123500	0.0132547619047614
701500	123500	0.0923623015873016
702500	123500	0.726672619047619
703500	123500	0.188234500466853
704500	123500	0.282460317460318
705500	123500	0.0956186507936505
706500	123500	0.0146404761904757
707500	123500	0.00108333333332957
708500	123500	-3.68050034893486e-15
709500	123500	0.00665391742710428
710500	123500	0.043344047619047
711500	123500	0.00895833333333174
712500	123500	0.015815256929599
713500	123500	0.594418253968254
714500	123500	0.656269841269842
715500	123500	0.296800373482726
716500	123500	0.0266111111111095
717500	123500	0.0239892857142841
718500	123500	0.0142805555555542
719500	123500	0.00198444444444094
720500	123500	NA
721500	123500	NA
722500	123500	NA
723500	123500	-3.20565796130268e-15
724500	123500	0.0146380952380933
725500	123500	0.00786309523809297
726500	123500	0.00485039682539493
727500	123500	0.00896111111110857
728500	123500	0.00072539682539326
729500	123500	7.1428571425301e-05
730500	123500	0.000579365079362429
731500	123500	NA
732500	123500	NA
733500	123500	0.0133329365079338
734500	123500	0.00356150793650588
735500	123500	0.0632404761904761
736500	123500	0.356943253968254
737500	123500	0.309025
738500	123500	0.0209821428571424
739500	123500	0.51100753968254
800500	123500	0.537705952380953
801500	123500	0.568498412698414
802500	123500	0.534760714285715
803500	123500	0.382941666666667
804500	123500	0.484593253968254
805500	123500	0.28545753968254
806500	123500	0.169444047619047
807500	123500	0.0121476190476179
808500	123500	NA
809500	123500	NA
493500	122500	NA
494500	122500	NA
495500	122500	NA
496500	122500	NA
497500	122500	NA
498500	122500	NA
499500	122500	NA
500500	122500	NA
501500	122500	NA
502500	122500	NA
503500	122500	NA
504500	122500	NA
505500	122500	NA
506500	122500	NA
507500	122500	NA
508500	122500	NA
509500	122500	NA
510500	122500	NA
511500	122500	NA
512500	122500	NA
553500	122500	0.0812766233766225
554500	122500	0.0697075396825387
555500	122500	0.386763561146455
556500	122500	0.450695238095238
557500	122500	0.516542562111801
558500	122500	0.0670251887001885
559500	122500	0.0248880952380939
560500	122500	0.0145257936507921
561500	122500	NA
562500	122500	NA
563500	122500	NA
564500	122500	NA
565500	122500	NA
566500	122500	NA
567500	122500	NA
568500	122500	NA
569500	122500	0.0287956349206333
570500	122500	0.0290472943722932
571500	122500	0.00712378618113723
572500	122500	0.00737301587301399
573500	122500	0.0126891842476968
574500	122500	0.0356247805993727
575500	122500	0.0187519841269833
576500	122500	0.614055555555555
577500	122500	0.99067619047619
578500	122500	0.414795634920635
579500	122500	0.769276587301587
580500	122500	0.982457936507936
581500	122500	0.974074206349206
582500	122500	0.936309271284271
583500	122500	0.757288888888889
584500	122500	0.00915777417027234
585500	122500	0.00920777417027229
586500	122500	0.599042857142857
587500	122500	0.013327258852258
588500	122500	0.0786154528478042
589500	122500	-2.16660023255599e-15
590500	122500	0.0176513458160185
591500	122500	-2.17231788113281e-15
592500	122500	0.000999999999997812
593500	122500	0.0107706709956689
594500	122500	0.00636572871572752
595500	122500	0.00362499999999827
596500	122500	0.0038150793650782
597500	122500	0.00616082251082162
598500	122500	NA
599500	122500	NA
600500	122500	NA
601500	122500	NA
602500	122500	NA
603500	122500	0.0365472222222212
604500	122500	0.0117575396825386
605500	122500	-2.2216672945774e-15
606500	122500	0.000519143778767944
607500	122500	0.00690457857917014
608500	122500	0.000623391850231444
609500	122500	0.001555555555553
610500	122500	0.000275119617221463
611500	122500	0.667219841269842
612500	122500	0.991352579365079
613500	122500	0.905932936507937
614500	122500	0.864182936507937
615500	122500	0.487636507936508
616500	122500	0.910230555555555
617500	122500	0.534290476190477
618500	122500	0.588903174603175
619500	122500	0.921860858585859
620500	122500	0.76786749208379
621500	122500	0.613556349206349
622500	122500	0.83887261904762
623500	122500	0.477377777777778
624500	122500	0.590017063492064
625500	122500	0.980865476190476
626500	122500	0.988063095238095
627500	122500	0.896673015873016
628500	122500	0.970904365079365
629500	122500	0.969494841269841
630500	122500	0.982994624819625
631500	122500	0.988510714285714
632500	122500	0.0312242052065581
633500	122500	-2.99260616287711e-15
634500	122500	0.000914484637669805
635500	122500	0.00689507575757485
636500	122500	0.0663556082806083
637500	122500	0.941932492507493
638500	122500	0.938401984126984
639500	122500	0.799670238095238
640500	122500	0.972352344877345
641500	122500	0.621121825396826
642500	122500	0.627646825396826
643500	122500	0.875672222222222
644500	122500	0.988008658008658
645500	122500	0.897575793650794
646500	122500	0.837517857142858
647500	122500	0.932441720779221
648500	122500	0.459364285714286
649500	122500	NA
650500	122500	NA
651500	122500	NA
677500	122500	0.843868975468976
678500	122500	0.87013134920635
679500	122500	0.881328818860878
680500	122500	0.755157381198094
681500	122500	0.813829481792717
682500	122500	0.777488492063492
683500	122500	0.753333062828834
684500	122500	0.630194047619047
685500	122500	0.735769841269841
686500	122500	0.77883373015873
687500	122500	0.264687301587302
688500	122500	0.00454126984126881
689500	122500	0.731193253968253
690500	122500	0.367201984126984
691500	122500	0.791877777777777
692500	122500	0.146673412698413
693500	122500	0.00585374899309004
694500	122500	0.00251428571428371
695500	122500	9.99999999962491e-05
696500	122500	NA
697500	122500	NA
698500	122500	0.00457777777777549
699500	122500	-2.95630186997187e-15
700500	122500	0.0113303362946775
701500	122500	0.0122400793650781
702500	122500	0.0933810439560438
703500	122500	0.738282819794584
704500	122500	0.742808613445377
705500	122500	0.28735
706500	122500	0.183834126984127
707500	122500	0.00445436507936302
708500	122500	-3.19716475516429e-15
709500	122500	0.0096692251835663
710500	122500	0.55574246031746
711500	122500	0.640411111111111
712500	122500	0.623553571428571
713500	122500	0.31119880952381
714500	122500	0.793017658730158
715500	122500	0.0986281746031746
716500	122500	0.0830119047619045
717500	122500	0.0874999999999998
718500	122500	0.107145238095238
719500	122500	0.00136111111110839
720500	122500	-3.19666515480321e-15
721500	122500	NA
722500	122500	NA
723500	122500	-2.57505128331559e-15
724500	122500	0.000284444444440969
725500	122500	0.00207142857142538
726500	122500	7.14285714253834e-05
727500	122500	0.00057936507936243
728500	122500	NA
729500	122500	NA
730500	122500	NA
731500	122500	NA
732500	122500	0.00309365079364823
733500	122500	0.00012499999999634
734500	122500	0.00814523809523616
735500	122500	0.0751761904761904
736500	122500	0.499390873015873
737500	122500	0.517139285714286
738500	122500	0.274305555555555
739500	122500	0.500924603174603
801500	122500	0.602264682539683
802500	122500	0.544294444444445
803500	122500	0.646056349206349
804500	122500	0.294688888888889
805500	122500	0.378725793650794
806500	122500	0.191409523809524
807500	122500	0.032326587301586
808500	122500	0.00578769841269747
490500	121500	NA
491500	121500	NA
492500	121500	NA
493500	121500	NA
494500	121500	NA
495500	121500	NA
496500	121500	NA
497500	121500	NA
498500	121500	NA
499500	121500	NA
500500	121500	NA
501500	121500	NA
502500	121500	NA
503500	121500	NA
504500	121500	NA
505500	121500	NA
506500	121500	NA
507500	121500	NA
508500	121500	NA
509500	121500	NA
510500	121500	NA
511500	121500	NA
512500	121500	NA
553500	121500	0.0158895240552357
554500	121500	0.0309634920634907
555500	121500	0.0383769813519806
556500	121500	0.0313682539682531
557500	121500	0.0421972194472187
558500	121500	0.0283312271062262
559500	121500	0.0103607142857129
560500	121500	0.0150813492063477
561500	121500	NA
562500	121500	NA
563500	121500	NA
564500	121500	NA
565500	121500	NA
566500	121500	NA
567500	121500	NA
568500	121500	NA
569500	121500	0.0184656682729972
570500	121500	0.0264824175824168
571500	121500	0.0380384920634912
572500	121500	0.0191123376623372
573500	121500	0.0163081748488865
574500	121500	0.00103333333333215
575500	121500	0.546984523809524
576500	121500	0.917121825396825
577500	121500	0.816858333333334
578500	121500	0.827683333333333
579500	121500	0.8938806998557
580500	121500	0.913692063492063
581500	121500	0.750282936507937
582500	121500	0.962218001443002
583500	121500	0.762925793650793
584500	121500	0.01741111111111
585500	121500	0.00619682539682345
586500	121500	0.0519603174603163
587500	121500	0.0085179197994964
588500	121500	-2.16593409874122e-15
589500	121500	0.0063599206349195
590500	121500	0.00414980158730042
591500	121500	0.00636572871572752
592500	121500	0.00636572871572752
593500	121500	0.00568168498168381
594500	121500	0.00420595238095132
595500	121500	NA
596500	121500	NA
597500	121500	NA
598500	121500	NA
599500	121500	0.0190984126984118
600500	121500	0.00487202380952266
601500	121500	0.080707142857142
602500	121500	4.44444444422746e-05
603500	121500	0.0115588460256368
604500	121500	0.0127910719392577
605500	121500	0.0038610771581348
606500	121500	0.0572325396825395
607500	121500	0.0148071428571425
608500	121500	0.00315873015872842
609500	121500	0.00106862745097678
610500	121500	0.00547458232642253
611500	121500	0.156342698658411
612500	121500	0.790341594516595
613500	121500	0.908944047619048
614500	121500	0.81861626984127
615500	121500	0.437003174603175
616500	121500	0.495494047619048
617500	121500	0.473138095238096
618500	121500	0.810739285714286
619500	121500	0.913629509379509
620500	121500	0.812978968253968
621500	121500	0.942198762348762
622500	121500	0.619907936507937
623500	121500	0.48385
624500	121500	0.436541666666667
625500	121500	0.88292619047619
626500	121500	0.813357142857143
627500	121500	0.477778571428572
628500	121500	0.4369
629500	121500	0.925185714285714
630500	121500	0.848249603174603
631500	121500	0.617495634920635
632500	121500	0.011883333333333
633500	121500	0.0184150793650772
634500	121500	0.000147222222218569
635500	121500	0.0207748376623368
636500	121500	0.0198551767676766
637500	121500	0.823405158730159
638500	121500	0.900684126984127
639500	121500	0.824501190476191
640500	121500	0.946763480963482
641500	121500	0.876172222222222
642500	121500	0.887919047619048
643500	121500	0.947053571428572
644500	121500	0.891715873015874
645500	121500	0.920093242868243
646500	121500	0.865399603174604
647500	121500	0.534521031746032
648500	121500	NA
649500	121500	NA
650500	121500	NA
651500	121500	NA
652500	121500	0.545059126984128
678500	121500	0.90390236985237
679500	121500	0.891704148629148
680500	121500	0.799030952380952
681500	121500	0.113737698412699
682500	121500	0.0328250175070025
683500	121500	0.00964960317460259
684500	121500	0.0043734126984112
685500	121500	0.00495674603174413
686500	121500	0.0426404761904757
687500	121500	0.00829255189255091
688500	121500	0.00703253968253784
689500	121500	0.122282936507936
690500	121500	0.022617948717948
691500	121500	0.158810317460317
692500	121500	0.401138095238095
693500	121500	0.115918668300654
694500	121500	0.130344047619048
695500	121500	0.0146579365079352
696500	121500	-3.4681701954753e-15
697500	121500	NA
698500	121500	NA
699500	121500	NA
700500	121500	0.00266666666666302
701500	121500	0.00149999999999703
702500	121500	0.0128178571428561
703500	121500	0.0680654761904761
704500	121500	0.530625
705500	121500	0.0904719169719169
706500	121500	0.00545436507936303
707500	121500	-3.73168163037008e-15
708500	121500	0.00102499999999693
709500	121500	0.00451666666666393
710500	121500	0.0971583333333331
711500	121500	0.538809523809524
712500	121500	0.853128571428571
713500	121500	0.776998809523809
714500	121500	0.796059325396825
715500	121500	0.783412698412698
716500	121500	0.323378151260504
717500	121500	0.242273412698413
718500	121500	0.0979742063492062
719500	121500	0.00868055555555351
720500	121500	0.00182015873015504
721500	121500	NA
722500	121500	NA
723500	121500	NA
724500	121500	0.0025793650793625
725500	121500	NA
726500	121500	NA
727500	121500	NA
728500	121500	NA
729500	121500	NA
730500	121500	NA
731500	121500	0.000579365079362429
732500	121500	0.00127142857142506
733500	121500	0.00757063492063265
734500	121500	0.0183031746031725
735500	121500	0.00723690476190368
736500	121500	0.513901984126984
737500	121500	0.716545518207283
738500	121500	0.591896428571429
739500	121500	0.658915079365079
802500	121500	0.643582881773399
803500	121500	0.352256746031746
488500	120500	NA
489500	120500	NA
490500	120500	NA
491500	120500	NA
492500	120500	NA
493500	120500	NA
494500	120500	NA
495500	120500	NA
496500	120500	NA
497500	120500	NA
498500	120500	NA
499500	120500	NA
500500	120500	NA
501500	120500	NA
502500	120500	NA
503500	120500	NA
504500	120500	NA
505500	120500	NA
506500	120500	NA
507500	120500	NA
508500	120500	NA
509500	120500	NA
510500	120500	NA
511500	120500	NA
512500	120500	NA
552500	120500	0.410923412698412
553500	120500	0.0688623376623372
554500	120500	0.0186345238095227
555500	120500	0.0164929653679642
556500	120500	0.035701984126983
557500	120500	0.027783333333332
558500	120500	0.0797180345676272
559500	120500	0.0187984126984112
560500	120500	0.0150813492063477
561500	120500	0.0150813492063477
562500	120500	0.0151257936507921
563500	120500	0.0160277777777763
564500	120500	NA
565500	120500	NA
566500	120500	NA
567500	120500	NA
568500	120500	NA
569500	120500	0.00962619047618858
570500	120500	0.226060217723453
571500	120500	0.329835693400167
572500	120500	0.679805158730158
573500	120500	0.509611973844868
574500	120500	0.0203032828282824
575500	120500	0.974709523809524
576500	120500	0.861996428571429
577500	120500	0.860003571428572
578500	120500	0.89467316017316
579500	120500	0.93899062049062
580500	120500	0.784320634920635
581500	120500	0.772812698412698
582500	120500	0.977535714285714
583500	120500	0.818788888888889
584500	120500	0.0152161477411469
585500	120500	-2.16637818795107e-15
586500	120500	0.00339884559884362
587500	120500	0.00293333333333202
588500	120500	0.00933313492063381
589500	120500	0.0373599206349197
590500	120500	0.00714018759018676
591500	120500	0.00530595238095133
592500	120500	0.00614980158730042
593500	120500	0.00417460317460234
594500	120500	NA
595500	120500	NA
596500	120500	NA
597500	120500	NA
598500	120500	0.00599200244200147
599500	120500	-2.22105667191386e-15
600500	120500	1.96078431344097e-05
601500	120500	0.0179896616915022
602500	120500	0.00406027568922184
603500	120500	0.025761778499278
604500	120500	0.00814944083693915
605500	120500	0.0484933066933065
606500	120500	0.581635894660894
607500	120500	0.525771914196914
608500	120500	0.602548809523809
609500	120500	0.0168646485867064
610500	120500	0.000467857142854199
611500	120500	0.221793253968254
612500	120500	0.993152777777778
613500	120500	0.833194444444444
614500	120500	0.570622222222222
615500	120500	0.542214682539683
616500	120500	NA
617500	120500	0.453409920634921
618500	120500	0.445045634920635
619500	120500	0.619907936507937
620500	120500	0.920263816738817
621500	120500	0.932530447330447
622500	120500	0.554778174603175
623500	120500	NA
624500	120500	0.415319047619048
625500	120500	0.543641666666667
626500	120500	0.629678174603175
627500	120500	NA
628500	120500	0.456365476190476
629500	120500	0.866552380952381
630500	120500	0.773273076923077
631500	120500	0.0167364739835322
632500	120500	0.000124999999997594
633500	120500	-2.58254528873181e-15
634500	120500	-3.64225316573652e-15
635500	120500	0.0682654734154734
636500	120500	0.55241263475087
637500	120500	0.984487698412699
638500	120500	0.599664682539683
639500	120500	0.889621356421357
640500	120500	0.96919880952381
641500	120500	0.875172222222222
642500	120500	0.877981349206349
643500	120500	0.940204148629149
644500	120500	0.765307203907204
645500	120500	0.990006673881674
646500	120500	0.595844047619048
647500	120500	NA
648500	120500	NA
649500	120500	NA
650500	120500	NA
651500	120500	NA
652500	120500	NA
653500	120500	0.611570238095239
679500	120500	0.873424170274171
680500	120500	0.961669444444444
681500	120500	0.765709762150474
682500	120500	0.398555158730159
683500	120500	0.174714682539683
684500	120500	0.0255956524276375
685500	120500	0.0230888888888876
686500	120500	0.013422222222221
687500	120500	0.00852279661213751
688500	120500	0.00499999999999652
689500	120500	0.0061539174271036
690500	120500	0.00736666666666447
691500	120500	0.00463849206349101
692500	120500	0.0159559523809521
693500	120500	0.433280952380953
694500	120500	0.110720238095238
695500	120500	0.0102176378819789
696500	120500	-3.46367379222556e-15
697500	120500	-3.51052520386475e-15
698500	120500	NA
699500	120500	NA
700500	120500	NA
701500	120500	-3.49242856856336e-15
702500	120500	0.000666666666663706
703500	120500	0.0185150793650784
704500	120500	0.344294444444445
